REPO_NAME,GITHUB_URL,PERIOD_START,PERIOD_END,CONTRIBUTORS,CUMULATIVE_CONTRIBUTORS
SNYK-JS-AWSSDK-1059424,aws-sdk-js,https://github.com/aws/aws-sdk-js,2018-01-01 00:00:00,2018-06-30 00:00:00,10,36
SNYK-JS-AWSSDK-1059424,aws-sdk-js,https://github.com/aws/aws-sdk-js,2018-07-01 00:00:00,2018-12-31 00:00:00,13,46
SNYK-JS-AWSSDK-1059424,aws-sdk-js,https://github.com/aws/aws-sdk-js,2019-01-01 00:00:00,2019-06-30 00:00:00,15,56
SNYK-JS-AWSSDK-1059424,aws-sdk-js,https://github.com/aws/aws-sdk-js,2019-07-01 00:00:00,2019-12-31 00:00:00,15,66
SNYK-JS-AWSSDK-1059424,aws-sdk-js,https://github.com/aws/aws-sdk-js,2020-01-01 00:00:00,2020-06-30 00:00:00,20,81
SNYK-JS-AWSSDK-1059424,aws-sdk-js,https://github.com/aws/aws-sdk-js,2020-07-01 00:00:00,2020-12-31 00:00:00,19,95
SNYK-JS-AWSSDK-1059424,aws-sdk-js,https://github.com/aws/aws-sdk-js,2021-01-01 00:00:00,2021-06-30 00:00:00,16,105
SNYK-JS-AWSSDK-1059424,aws-sdk-js,https://github.com/aws/aws-sdk-js,2021-07-01 00:00:00,2021-12-31 00:00:00,11,112
SNYK-JS-AWSSDK-1059424,aws-sdk-js,https://github.com/aws/aws-sdk-js,2022-01-01 00:00:00,2022-06-30 00:00:00,8,116
SNYK-JS-AWSSDK-1059424,aws-sdk-js,https://github.com/aws/aws-sdk-js,2022-07-01 00:00:00,2022-12-31 00:00:00,9,119
SNYK-JS-AWSSDK-1059424,aws-sdk-js,https://github.com/aws/aws-sdk-js,2023-01-01 00:00:00,2023-06-30 00:00:00,9,124
SNYK-JS-AWSSDK-1059424,aws-sdk-js,https://github.com/aws/aws-sdk-js,2023-07-01 00:00:00,2023-12-31 00:00:00,12,131
SNYK-JS-AWSSDK-1059424,aws-sdk-js,https://github.com/aws/aws-sdk-js,2024-01-01 00:00:00,2024-06-30 00:00:00,16,140
SNYK-JS-AWSSDK-1059424,aws-sdk-js,https://github.com/aws/aws-sdk-js,2024-07-01 00:00:00,2024-12-31 00:00:00,6,141
SNYK-JS-PROPERTIESREADER-1048968,properties,https://github.com/steveukx/properties,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
SNYK-JS-PROPERTIESREADER-1048968,properties,https://github.com/steveukx/properties,2017-07-01 00:00:00,2017-12-31 00:00:00,3,3
SNYK-JS-PROPERTIESREADER-1048968,properties,https://github.com/steveukx/properties,2018-01-01 00:00:00,2018-06-30 00:00:00,1,3
SNYK-JS-PROPERTIESREADER-1048968,properties,https://github.com/steveukx/properties,2018-07-01 00:00:00,2018-12-31 00:00:00,0,3
SNYK-JS-PROPERTIESREADER-1048968,properties,https://github.com/steveukx/properties,2019-01-01 00:00:00,2019-06-30 00:00:00,2,4
SNYK-JS-PROPERTIESREADER-1048968,properties,https://github.com/steveukx/properties,2019-07-01 00:00:00,2019-12-31 00:00:00,2,5
SNYK-JS-PROPERTIESREADER-1048968,properties,https://github.com/steveukx/properties,2020-01-01 00:00:00,2020-06-30 00:00:00,2,6
SNYK-JS-PROPERTIESREADER-1048968,properties,https://github.com/steveukx/properties,2020-07-01 00:00:00,2020-12-31 00:00:00,2,6
SNYK-JS-PROPERTIESREADER-1048968,properties,https://github.com/steveukx/properties,2021-01-01 00:00:00,2021-06-30 00:00:00,0,6
SNYK-JS-PROPERTIESREADER-1048968,properties,https://github.com/steveukx/properties,2021-07-01 00:00:00,2021-12-31 00:00:00,0,6
SNYK-JS-PROPERTIESREADER-1048968,properties,https://github.com/steveukx/properties,2022-01-01 00:00:00,2022-06-30 00:00:00,0,6
SNYK-JS-PROPERTIESREADER-1048968,properties,https://github.com/steveukx/properties,2022-07-01 00:00:00,2022-12-31 00:00:00,0,6
SNYK-JS-PROPERTIESREADER-1048968,properties,https://github.com/steveukx/properties,2023-01-01 00:00:00,2023-06-30 00:00:00,0,6
SNYK-JS-PROPERTIESREADER-1048968,properties,https://github.com/steveukx/properties,2023-07-01 00:00:00,2023-12-31 00:00:00,3,7
SNYK-JS-PROPERTIESREADER-1048968,properties,https://github.com/steveukx/properties,2024-01-01 00:00:00,2024-06-30 00:00:00,0,7
SNYK-JS-PROPERTIESREADER-1048968,properties,https://github.com/steveukx/properties,2024-07-01 00:00:00,2024-12-31 00:00:00,0,7
SNYK-JS-GLOBPARENT-1016905,glob-parent,https://github.com/gulpjs/glob-parent,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
SNYK-JS-GLOBPARENT-1016905,glob-parent,https://github.com/gulpjs/glob-parent,2017-07-01 00:00:00,2017-12-31 00:00:00,0,0
SNYK-JS-GLOBPARENT-1016905,glob-parent,https://github.com/gulpjs/glob-parent,2018-01-01 00:00:00,2018-06-30 00:00:00,0,0
SNYK-JS-GLOBPARENT-1016905,glob-parent,https://github.com/gulpjs/glob-parent,2018-07-01 00:00:00,2018-12-31 00:00:00,0,0
SNYK-JS-GLOBPARENT-1016905,glob-parent,https://github.com/gulpjs/glob-parent,2019-01-01 00:00:00,2019-06-30 00:00:00,0,0
SNYK-JS-GLOBPARENT-1016905,glob-parent,https://github.com/gulpjs/glob-parent,2019-07-01 00:00:00,2019-12-31 00:00:00,0,0
SNYK-JS-GLOBPARENT-1016905,glob-parent,https://github.com/gulpjs/glob-parent,2020-01-01 00:00:00,2020-06-30 00:00:00,0,0
SNYK-JS-GLOBPARENT-1016905,glob-parent,https://github.com/gulpjs/glob-parent,2020-07-01 00:00:00,2020-12-31 00:00:00,0,0
SNYK-JS-GLOBPARENT-1016905,glob-parent,https://github.com/gulpjs/glob-parent,2021-01-01 00:00:00,2021-06-30 00:00:00,12,12
SNYK-JS-GLOBPARENT-1016905,glob-parent,https://github.com/gulpjs/glob-parent,2021-07-01 00:00:00,2021-12-31 00:00:00,4,13
SNYK-JS-GLOBPARENT-1016905,glob-parent,https://github.com/gulpjs/glob-parent,2022-01-01 00:00:00,2022-06-30 00:00:00,0,13
SNYK-JS-GLOBPARENT-1016905,glob-parent,https://github.com/gulpjs/glob-parent,2022-07-01 00:00:00,2022-12-31 00:00:00,0,13
SNYK-JS-GLOBPARENT-1016905,glob-parent,https://github.com/gulpjs/glob-parent,2023-01-01 00:00:00,2023-06-30 00:00:00,1,13
SNYK-JS-GLOBPARENT-1016905,glob-parent,https://github.com/gulpjs/glob-parent,2023-07-01 00:00:00,2023-12-31 00:00:00,0,13
SNYK-JS-GLOBPARENT-1016905,glob-parent,https://github.com/gulpjs/glob-parent,2024-01-01 00:00:00,2024-06-30 00:00:00,0,13
SNYK-JS-GLOBPARENT-1016905,glob-parent,https://github.com/gulpjs/glob-parent,2024-07-01 00:00:00,2024-12-31 00:00:00,0,13
SNYK-JS-IMAGETILER-1051029,image-tiler,https://github.com/MrP/image-tiler,2017-01-01 00:00:00,2017-06-30 00:00:00,1,1
SNYK-JS-IMAGETILER-1051029,image-tiler,https://github.com/MrP/image-tiler,2017-07-01 00:00:00,2017-12-31 00:00:00,1,1
SNYK-JS-IMAGETILER-1051029,image-tiler,https://github.com/MrP/image-tiler,2018-01-01 00:00:00,2018-06-30 00:00:00,0,1
SNYK-JS-IMAGETILER-1051029,image-tiler,https://github.com/MrP/image-tiler,2018-07-01 00:00:00,2018-12-31 00:00:00,1,1
SNYK-JS-IMAGETILER-1051029,image-tiler,https://github.com/MrP/image-tiler,2019-01-01 00:00:00,2019-06-30 00:00:00,1,2
SNYK-JS-IMAGETILER-1051029,image-tiler,https://github.com/MrP/image-tiler,2019-07-01 00:00:00,2019-12-31 00:00:00,0,2
SNYK-JS-IMAGETILER-1051029,image-tiler,https://github.com/MrP/image-tiler,2020-01-01 00:00:00,2020-06-30 00:00:00,0,2
SNYK-JS-IMAGETILER-1051029,image-tiler,https://github.com/MrP/image-tiler,2020-07-01 00:00:00,2020-12-31 00:00:00,0,2
SNYK-JS-IMAGETILER-1051029,image-tiler,https://github.com/MrP/image-tiler,2021-01-01 00:00:00,2021-06-30 00:00:00,2,3
SNYK-JS-IMAGETILER-1051029,image-tiler,https://github.com/MrP/image-tiler,2021-07-01 00:00:00,2021-12-31 00:00:00,0,3
SNYK-JS-IMAGETILER-1051029,image-tiler,https://github.com/MrP/image-tiler,2022-01-01 00:00:00,2022-06-30 00:00:00,2,4
SNYK-JS-IMAGETILER-1051029,image-tiler,https://github.com/MrP/image-tiler,2022-07-01 00:00:00,2022-12-31 00:00:00,0,4
SNYK-JS-IMAGETILER-1051029,image-tiler,https://github.com/MrP/image-tiler,2023-01-01 00:00:00,2023-06-30 00:00:00,0,4
SNYK-JS-IMAGETILER-1051029,image-tiler,https://github.com/MrP/image-tiler,2023-07-01 00:00:00,2023-12-31 00:00:00,0,4
SNYK-JS-IMAGETILER-1051029,image-tiler,https://github.com/MrP/image-tiler,2024-01-01 00:00:00,2024-06-30 00:00:00,0,4
SNYK-JS-IMAGETILER-1051029,image-tiler,https://github.com/MrP/image-tiler,2024-07-01 00:00:00,2024-12-31 00:00:00,0,4
SNYK-JS-SCULLYIOSCULLY-1055829,scully,https://github.com/scullyio/scully,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
SNYK-JS-SCULLYIOSCULLY-1055829,scully,https://github.com/scullyio/scully,2017-07-01 00:00:00,2017-12-31 00:00:00,0,0
SNYK-JS-SCULLYIOSCULLY-1055829,scully,https://github.com/scullyio/scully,2018-01-01 00:00:00,2018-06-30 00:00:00,0,0
SNYK-JS-SCULLYIOSCULLY-1055829,scully,https://github.com/scullyio/scully,2018-07-01 00:00:00,2018-12-31 00:00:00,0,0
SNYK-JS-SCULLYIOSCULLY-1055829,scully,https://github.com/scullyio/scully,2019-01-01 00:00:00,2019-06-30 00:00:00,0,0
SNYK-JS-SCULLYIOSCULLY-1055829,scully,https://github.com/scullyio/scully,2019-07-01 00:00:00,2019-12-31 00:00:00,17,17
SNYK-JS-SCULLYIOSCULLY-1055829,scully,https://github.com/scullyio/scully,2020-01-01 00:00:00,2020-06-30 00:00:00,46,57
SNYK-JS-SCULLYIOSCULLY-1055829,scully,https://github.com/scullyio/scully,2020-07-01 00:00:00,2020-12-31 00:00:00,37,80
SNYK-JS-SCULLYIOSCULLY-1055829,scully,https://github.com/scullyio/scully,2021-01-01 00:00:00,2021-06-30 00:00:00,28,95
SNYK-JS-SCULLYIOSCULLY-1055829,scully,https://github.com/scullyio/scully,2021-07-01 00:00:00,2021-12-31 00:00:00,18,105
SNYK-JS-SCULLYIOSCULLY-1055829,scully,https://github.com/scullyio/scully,2022-01-01 00:00:00,2022-06-30 00:00:00,14,113
SNYK-JS-SCULLYIOSCULLY-1055829,scully,https://github.com/scullyio/scully,2022-07-01 00:00:00,2022-12-31 00:00:00,6,118
SNYK-JS-SCULLYIOSCULLY-1055829,scully,https://github.com/scullyio/scully,2023-01-01 00:00:00,2023-06-30 00:00:00,0,118
SNYK-JS-SCULLYIOSCULLY-1055829,scully,https://github.com/scullyio/scully,2023-07-01 00:00:00,2023-12-31 00:00:00,0,118
SNYK-JS-SCULLYIOSCULLY-1055829,scully,https://github.com/scullyio/scully,2024-01-01 00:00:00,2024-06-30 00:00:00,0,118
SNYK-JS-SCULLYIOSCULLY-1055829,scully,https://github.com/scullyio/scully,2024-07-01 00:00:00,2024-12-31 00:00:00,0,118
SNYK-JS-ASCIITABLEJS-1039799,asciitable.js,https://github.com/victornpb/asciitable.js,2017-01-01 00:00:00,2017-06-30 00:00:00,2,2
SNYK-JS-ASCIITABLEJS-1039799,asciitable.js,https://github.com/victornpb/asciitable.js,2017-07-01 00:00:00,2017-12-31 00:00:00,1,2
SNYK-JS-ASCIITABLEJS-1039799,asciitable.js,https://github.com/victornpb/asciitable.js,2018-01-01 00:00:00,2018-06-30 00:00:00,0,2
SNYK-JS-ASCIITABLEJS-1039799,asciitable.js,https://github.com/victornpb/asciitable.js,2018-07-01 00:00:00,2018-12-31 00:00:00,0,2
SNYK-JS-ASCIITABLEJS-1039799,asciitable.js,https://github.com/victornpb/asciitable.js,2019-01-01 00:00:00,2019-06-30 00:00:00,0,2
SNYK-JS-ASCIITABLEJS-1039799,asciitable.js,https://github.com/victornpb/asciitable.js,2019-07-01 00:00:00,2019-12-31 00:00:00,0,2
SNYK-JS-ASCIITABLEJS-1039799,asciitable.js,https://github.com/victornpb/asciitable.js,2020-01-01 00:00:00,2020-06-30 00:00:00,0,2
SNYK-JS-ASCIITABLEJS-1039799,asciitable.js,https://github.com/victornpb/asciitable.js,2020-07-01 00:00:00,2020-12-31 00:00:00,1,3
SNYK-JS-ASCIITABLEJS-1039799,asciitable.js,https://github.com/victornpb/asciitable.js,2021-01-01 00:00:00,2021-06-30 00:00:00,0,3
SNYK-JS-ASCIITABLEJS-1039799,asciitable.js,https://github.com/victornpb/asciitable.js,2021-07-01 00:00:00,2021-12-31 00:00:00,0,3
SNYK-JS-ASCIITABLEJS-1039799,asciitable.js,https://github.com/victornpb/asciitable.js,2022-01-01 00:00:00,2022-06-30 00:00:00,1,3
SNYK-JS-ASCIITABLEJS-1039799,asciitable.js,https://github.com/victornpb/asciitable.js,2022-07-01 00:00:00,2022-12-31 00:00:00,0,3
SNYK-JS-ASCIITABLEJS-1039799,asciitable.js,https://github.com/victornpb/asciitable.js,2023-01-01 00:00:00,2023-06-30 00:00:00,0,3
SNYK-JS-ASCIITABLEJS-1039799,asciitable.js,https://github.com/victornpb/asciitable.js,2023-07-01 00:00:00,2023-12-31 00:00:00,0,3
SNYK-JS-ASCIITABLEJS-1039799,asciitable.js,https://github.com/victornpb/asciitable.js,2024-01-01 00:00:00,2024-06-30 00:00:00,0,3
SNYK-JS-ASCIITABLEJS-1039799,asciitable.js,https://github.com/victornpb/asciitable.js,2024-07-01 00:00:00,2024-12-31 00:00:00,0,3
SNYK-JS-DJV-1014545,djv,https://github.com/korzio/djv,2017-01-01 00:00:00,2017-06-30 00:00:00,2,2
SNYK-JS-DJV-1014545,djv,https://github.com/korzio/djv,2017-07-01 00:00:00,2017-12-31 00:00:00,1,2
SNYK-JS-DJV-1014545,djv,https://github.com/korzio/djv,2018-01-01 00:00:00,2018-06-30 00:00:00,3,4
SNYK-JS-DJV-1014545,djv,https://github.com/korzio/djv,2018-07-01 00:00:00,2018-12-31 00:00:00,3,6
SNYK-JS-DJV-1014545,djv,https://github.com/korzio/djv,2019-01-01 00:00:00,2019-06-30 00:00:00,3,8
SNYK-JS-DJV-1014545,djv,https://github.com/korzio/djv,2019-07-01 00:00:00,2019-12-31 00:00:00,0,8
SNYK-JS-DJV-1014545,djv,https://github.com/korzio/djv,2020-01-01 00:00:00,2020-06-30 00:00:00,0,8
SNYK-JS-DJV-1014545,djv,https://github.com/korzio/djv,2020-07-01 00:00:00,2020-12-31 00:00:00,1,8
SNYK-JS-DJV-1014545,djv,https://github.com/korzio/djv,2021-01-01 00:00:00,2021-06-30 00:00:00,0,8
SNYK-JS-DJV-1014545,djv,https://github.com/korzio/djv,2021-07-01 00:00:00,2021-12-31 00:00:00,0,8
SNYK-JS-DJV-1014545,djv,https://github.com/korzio/djv,2022-01-01 00:00:00,2022-06-30 00:00:00,0,8
SNYK-JS-DJV-1014545,djv,https://github.com/korzio/djv,2022-07-01 00:00:00,2022-12-31 00:00:00,0,8
SNYK-JS-DJV-1014545,djv,https://github.com/korzio/djv,2023-01-01 00:00:00,2023-06-30 00:00:00,0,8
SNYK-JS-DJV-1014545,djv,https://github.com/korzio/djv,2023-07-01 00:00:00,2023-12-31 00:00:00,1,8
SNYK-JS-DJV-1014545,djv,https://github.com/korzio/djv,2024-01-01 00:00:00,2024-06-30 00:00:00,1,8
SNYK-JS-DJV-1014545,djv,https://github.com/korzio/djv,2024-07-01 00:00:00,2024-12-31 00:00:00,0,8
SNYK-JS-JSINI-1048970,js-ini,https://github.com/Sdju/js-ini,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
SNYK-JS-JSINI-1048970,js-ini,https://github.com/Sdju/js-ini,2017-07-01 00:00:00,2017-12-31 00:00:00,0,0
SNYK-JS-JSINI-1048970,js-ini,https://github.com/Sdju/js-ini,2018-01-01 00:00:00,2018-06-30 00:00:00,3,3
SNYK-JS-JSINI-1048970,js-ini,https://github.com/Sdju/js-ini,2018-07-01 00:00:00,2018-12-31 00:00:00,0,3
SNYK-JS-JSINI-1048970,js-ini,https://github.com/Sdju/js-ini,2019-01-01 00:00:00,2019-06-30 00:00:00,1,3
SNYK-JS-JSINI-1048970,js-ini,https://github.com/Sdju/js-ini,2019-07-01 00:00:00,2019-12-31 00:00:00,1,3
SNYK-JS-JSINI-1048970,js-ini,https://github.com/Sdju/js-ini,2020-01-01 00:00:00,2020-06-30 00:00:00,1,3
SNYK-JS-JSINI-1048970,js-ini,https://github.com/Sdju/js-ini,2020-07-01 00:00:00,2020-12-31 00:00:00,1,3
SNYK-JS-JSINI-1048970,js-ini,https://github.com/Sdju/js-ini,2021-01-01 00:00:00,2021-06-30 00:00:00,0,3
SNYK-JS-JSINI-1048970,js-ini,https://github.com/Sdju/js-ini,2021-07-01 00:00:00,2021-12-31 00:00:00,1,3
SNYK-JS-JSINI-1048970,js-ini,https://github.com/Sdju/js-ini,2022-01-01 00:00:00,2022-06-30 00:00:00,1,4
SNYK-JS-JSINI-1048970,js-ini,https://github.com/Sdju/js-ini,2022-07-01 00:00:00,2022-12-31 00:00:00,0,4
SNYK-JS-JSINI-1048970,js-ini,https://github.com/Sdju/js-ini,2023-01-01 00:00:00,2023-06-30 00:00:00,2,5
SNYK-JS-JSINI-1048970,js-ini,https://github.com/Sdju/js-ini,2023-07-01 00:00:00,2023-12-31 00:00:00,0,5
SNYK-JS-JSINI-1048970,js-ini,https://github.com/Sdju/js-ini,2024-01-01 00:00:00,2024-06-30 00:00:00,0,5
SNYK-JS-JSINI-1048970,js-ini,https://github.com/Sdju/js-ini,2024-07-01 00:00:00,2024-12-31 00:00:00,0,5
SNYK-JS-INIREADER-1054843,IniReader,https://github.com/Ajnasz/IniReader,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
SNYK-JS-INIREADER-1054843,IniReader,https://github.com/Ajnasz/IniReader,2017-07-01 00:00:00,2017-12-31 00:00:00,0,0
SNYK-JS-INIREADER-1054843,IniReader,https://github.com/Ajnasz/IniReader,2018-01-01 00:00:00,2018-06-30 00:00:00,1,1
SNYK-JS-INIREADER-1054843,IniReader,https://github.com/Ajnasz/IniReader,2018-07-01 00:00:00,2018-12-31 00:00:00,0,1
SNYK-JS-INIREADER-1054843,IniReader,https://github.com/Ajnasz/IniReader,2019-01-01 00:00:00,2019-06-30 00:00:00,0,1
SNYK-JS-INIREADER-1054843,IniReader,https://github.com/Ajnasz/IniReader,2019-07-01 00:00:00,2019-12-31 00:00:00,0,1
SNYK-JS-INIREADER-1054843,IniReader,https://github.com/Ajnasz/IniReader,2020-01-01 00:00:00,2020-06-30 00:00:00,0,1
SNYK-JS-INIREADER-1054843,IniReader,https://github.com/Ajnasz/IniReader,2020-07-01 00:00:00,2020-12-31 00:00:00,2,2
SNYK-JS-INIREADER-1054843,IniReader,https://github.com/Ajnasz/IniReader,2021-01-01 00:00:00,2021-06-30 00:00:00,0,2
SNYK-JS-INIREADER-1054843,IniReader,https://github.com/Ajnasz/IniReader,2021-07-01 00:00:00,2021-12-31 00:00:00,0,2
SNYK-JS-INIREADER-1054843,IniReader,https://github.com/Ajnasz/IniReader,2022-01-01 00:00:00,2022-06-30 00:00:00,0,2
SNYK-JS-INIREADER-1054843,IniReader,https://github.com/Ajnasz/IniReader,2022-07-01 00:00:00,2022-12-31 00:00:00,1,2
SNYK-JS-INIREADER-1054843,IniReader,https://github.com/Ajnasz/IniReader,2023-01-01 00:00:00,2023-06-30 00:00:00,2,3
SNYK-JS-INIREADER-1054843,IniReader,https://github.com/Ajnasz/IniReader,2023-07-01 00:00:00,2023-12-31 00:00:00,2,4
SNYK-JS-INIREADER-1054843,IniReader,https://github.com/Ajnasz/IniReader,2024-01-01 00:00:00,2024-06-30 00:00:00,0,4
SNYK-JS-INIREADER-1054843,IniReader,https://github.com/Ajnasz/IniReader,2024-07-01 00:00:00,2024-12-31 00:00:00,0,4
SNYK-JS-SEMVERREGEX-1047770,semver-regex,https://github.com/sindresorhus/semver-regex,2017-01-01 00:00:00,2017-06-30 00:00:00,1,1
SNYK-JS-SEMVERREGEX-1047770,semver-regex,https://github.com/sindresorhus/semver-regex,2017-07-01 00:00:00,2017-12-31 00:00:00,2,2
SNYK-JS-SEMVERREGEX-1047770,semver-regex,https://github.com/sindresorhus/semver-regex,2018-01-01 00:00:00,2018-06-30 00:00:00,1,2
SNYK-JS-SEMVERREGEX-1047770,semver-regex,https://github.com/sindresorhus/semver-regex,2018-07-01 00:00:00,2018-12-31 00:00:00,0,2
SNYK-JS-SEMVERREGEX-1047770,semver-regex,https://github.com/sindresorhus/semver-regex,2019-01-01 00:00:00,2019-06-30 00:00:00,3,4
SNYK-JS-SEMVERREGEX-1047770,semver-regex,https://github.com/sindresorhus/semver-regex,2019-07-01 00:00:00,2019-12-31 00:00:00,0,4
SNYK-JS-SEMVERREGEX-1047770,semver-regex,https://github.com/sindresorhus/semver-regex,2020-01-01 00:00:00,2020-06-30 00:00:00,2,4
SNYK-JS-SEMVERREGEX-1047770,semver-regex,https://github.com/sindresorhus/semver-regex,2020-07-01 00:00:00,2020-12-31 00:00:00,1,4
SNYK-JS-SEMVERREGEX-1047770,semver-regex,https://github.com/sindresorhus/semver-regex,2021-01-01 00:00:00,2021-06-30 00:00:00,1,4
SNYK-JS-SEMVERREGEX-1047770,semver-regex,https://github.com/sindresorhus/semver-regex,2021-07-01 00:00:00,2021-12-31 00:00:00,1,4
SNYK-JS-SEMVERREGEX-1047770,semver-regex,https://github.com/sindresorhus/semver-regex,2022-01-01 00:00:00,2022-06-30 00:00:00,2,5
SNYK-JS-SEMVERREGEX-1047770,semver-regex,https://github.com/sindresorhus/semver-regex,2022-07-01 00:00:00,2022-12-31 00:00:00,1,5
SNYK-JS-SEMVERREGEX-1047770,semver-regex,https://github.com/sindresorhus/semver-regex,2023-01-01 00:00:00,2023-06-30 00:00:00,0,5
SNYK-JS-SEMVERREGEX-1047770,semver-regex,https://github.com/sindresorhus/semver-regex,2023-07-01 00:00:00,2023-12-31 00:00:00,0,5
SNYK-JS-SEMVERREGEX-1047770,semver-regex,https://github.com/sindresorhus/semver-regex,2024-01-01 00:00:00,2024-06-30 00:00:00,0,5
SNYK-JS-SEMVERREGEX-1047770,semver-regex,https://github.com/sindresorhus/semver-regex,2024-07-01 00:00:00,2024-12-31 00:00:00,0,5
SNYK-JS-MULTIINI-1048969,multi-ini,https://github.com/evangelion1204/multi-ini,2017-01-01 00:00:00,2017-06-30 00:00:00,2,2
SNYK-JS-MULTIINI-1048969,multi-ini,https://github.com/evangelion1204/multi-ini,2017-07-01 00:00:00,2017-12-31 00:00:00,0,2
SNYK-JS-MULTIINI-1048969,multi-ini,https://github.com/evangelion1204/multi-ini,2018-01-01 00:00:00,2018-06-30 00:00:00,3,4
SNYK-JS-MULTIINI-1048969,multi-ini,https://github.com/evangelion1204/multi-ini,2018-07-01 00:00:00,2018-12-31 00:00:00,0,4
SNYK-JS-MULTIINI-1048969,multi-ini,https://github.com/evangelion1204/multi-ini,2019-01-01 00:00:00,2019-06-30 00:00:00,0,4
SNYK-JS-MULTIINI-1048969,multi-ini,https://github.com/evangelion1204/multi-ini,2019-07-01 00:00:00,2019-12-31 00:00:00,3,7
SNYK-JS-MULTIINI-1048969,multi-ini,https://github.com/evangelion1204/multi-ini,2020-01-01 00:00:00,2020-06-30 00:00:00,4,8
SNYK-JS-MULTIINI-1048969,multi-ini,https://github.com/evangelion1204/multi-ini,2020-07-01 00:00:00,2020-12-31 00:00:00,2,8
SNYK-JS-MULTIINI-1048969,multi-ini,https://github.com/evangelion1204/multi-ini,2021-01-01 00:00:00,2021-06-30 00:00:00,0,8
SNYK-JS-MULTIINI-1048969,multi-ini,https://github.com/evangelion1204/multi-ini,2021-07-01 00:00:00,2021-12-31 00:00:00,0,8
SNYK-JS-MULTIINI-1048969,multi-ini,https://github.com/evangelion1204/multi-ini,2022-01-01 00:00:00,2022-06-30 00:00:00,1,8
SNYK-JS-MULTIINI-1048969,multi-ini,https://github.com/evangelion1204/multi-ini,2022-07-01 00:00:00,2022-12-31 00:00:00,1,8
SNYK-JS-MULTIINI-1048969,multi-ini,https://github.com/evangelion1204/multi-ini,2023-01-01 00:00:00,2023-06-30 00:00:00,0,8
SNYK-JS-MULTIINI-1048969,multi-ini,https://github.com/evangelion1204/multi-ini,2023-07-01 00:00:00,2023-12-31 00:00:00,0,8
SNYK-JS-MULTIINI-1048969,multi-ini,https://github.com/evangelion1204/multi-ini,2024-01-01 00:00:00,2024-06-30 00:00:00,0,8
SNYK-JS-MULTIINI-1048969,multi-ini,https://github.com/evangelion1204/multi-ini,2024-07-01 00:00:00,2024-12-31 00:00:00,0,8
SNYK-JS-SDSCOEPWEBREVIEW-1053230,web-review,https://github.com/savannahar68/web-review,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
SNYK-JS-SDSCOEPWEBREVIEW-1053230,web-review,https://github.com/savannahar68/web-review,2017-07-01 00:00:00,2017-12-31 00:00:00,0,0
SNYK-JS-SDSCOEPWEBREVIEW-1053230,web-review,https://github.com/savannahar68/web-review,2018-01-01 00:00:00,2018-06-30 00:00:00,0,0
SNYK-JS-SDSCOEPWEBREVIEW-1053230,web-review,https://github.com/savannahar68/web-review,2018-07-01 00:00:00,2018-12-31 00:00:00,0,0
SNYK-JS-SDSCOEPWEBREVIEW-1053230,web-review,https://github.com/savannahar68/web-review,2019-01-01 00:00:00,2019-06-30 00:00:00,0,0
SNYK-JS-SDSCOEPWEBREVIEW-1053230,web-review,https://github.com/savannahar68/web-review,2019-07-01 00:00:00,2019-12-31 00:00:00,0,0
SNYK-JS-SDSCOEPWEBREVIEW-1053230,web-review,https://github.com/savannahar68/web-review,2020-01-01 00:00:00,2020-06-30 00:00:00,3,3
SNYK-JS-SDSCOEPWEBREVIEW-1053230,web-review,https://github.com/savannahar68/web-review,2020-07-01 00:00:00,2020-12-31 00:00:00,0,3
