REPO_NAME,GITHUB_URL,PERIOD_START,PERIOD_END,CONTRIBUTORS,CUMULATIVE_CONTRIBUTORS
SNYK-UNMANAGED-DATADOGDDTRACECPP-7413609,dd-trace-cpp,https://github.com/DataDog/dd-trace-cpp,2019-01-01 00:00:00,2019-06-30 00:00:00,0,0
SNYK-UNMANAGED-DATADOGDDTRACECPP-7413609,dd-trace-cpp,https://github.com/DataDog/dd-trace-cpp,2019-07-01 00:00:00,2019-12-31 00:00:00,0,0
SNYK-UNMANAGED-DATADOGDDTRACECPP-7413609,dd-trace-cpp,https://github.com/DataDog/dd-trace-cpp,2020-01-01 00:00:00,2020-06-30 00:00:00,0,0
SNYK-UNMANAGED-DATADOGDDTRACECPP-7413609,dd-trace-cpp,https://github.com/DataDog/dd-trace-cpp,2020-07-01 00:00:00,2020-12-31 00:00:00,0,0
SNYK-UNMANAGED-DATADOGDDTRACECPP-7413609,dd-trace-cpp,https://github.com/DataDog/dd-trace-cpp,2021-01-01 00:00:00,2021-06-30 00:00:00,0,0
SNYK-UNMANAGED-DATADOGDDTRACECPP-7413609,dd-trace-cpp,https://github.com/DataDog/dd-trace-cpp,2021-07-01 00:00:00,2021-12-31 00:00:00,0,0
SNYK-UNMANAGED-DATADOGDDTRACECPP-7413609,dd-trace-cpp,https://github.com/DataDog/dd-trace-cpp,2022-01-01 00:00:00,2022-06-30 00:00:00,0,0
SNYK-UNMANAGED-DATADOGDDTRACECPP-7413609,dd-trace-cpp,https://github.com/DataDog/dd-trace-cpp,2022-07-01 00:00:00,2022-12-31 00:00:00,2,2
SNYK-UNMANAGED-DATADOGDDTRACECPP-7413609,dd-trace-cpp,https://github.com/DataDog/dd-trace-cpp,2023-01-01 00:00:00,2023-06-30 00:00:00,2,2
SNYK-UNMANAGED-DATADOGDDTRACECPP-7413609,dd-trace-cpp,https://github.com/DataDog/dd-trace-cpp,2023-07-01 00:00:00,2023-12-31 00:00:00,4,5
SNYK-UNMANAGED-DATADOGDDTRACECPP-7413609,dd-trace-cpp,https://github.com/DataDog/dd-trace-cpp,2024-01-01 00:00:00,2024-06-30 00:00:00,7,10
SNYK-UNMANAGED-DATADOGDDTRACECPP-7413609,dd-trace-cpp,https://github.com/DataDog/dd-trace-cpp,2024-07-01 00:00:00,2024-12-31 00:00:00,7,14
SNYK-UNMANAGED-DCMTK-7413606,dcmtk,https://github.com/DCMTK/dcmtk,2017-01-01 00:00:00,2017-06-30 00:00:00,4,4
SNYK-UNMANAGED-DCMTK-7413606,dcmtk,https://github.com/DCMTK/dcmtk,2017-07-01 00:00:00,2017-12-31 00:00:00,3,4
SNYK-UNMANAGED-DCMTK-7413606,dcmtk,https://github.com/DCMTK/dcmtk,2018-01-01 00:00:00,2018-06-30 00:00:00,4,5
SNYK-UNMANAGED-DCMTK-7413606,dcmtk,https://github.com/DCMTK/dcmtk,2018-07-01 00:00:00,2018-12-31 00:00:00,3,5
SNYK-UNMANAGED-DCMTK-7413606,dcmtk,https://github.com/DCMTK/dcmtk,2019-01-01 00:00:00,2019-06-30 00:00:00,3,5
SNYK-UNMANAGED-DCMTK-7413606,dcmtk,https://github.com/DCMTK/dcmtk,2019-07-01 00:00:00,2019-12-31 00:00:00,3,5
SNYK-UNMANAGED-DCMTK-7413606,dcmtk,https://github.com/DCMTK/dcmtk,2020-01-01 00:00:00,2020-06-30 00:00:00,3,5
SNYK-UNMANAGED-DCMTK-7413606,dcmtk,https://github.com/DCMTK/dcmtk,2020-07-01 00:00:00,2020-12-31 00:00:00,3,5
SNYK-UNMANAGED-DCMTK-7413606,dcmtk,https://github.com/DCMTK/dcmtk,2021-01-01 00:00:00,2021-06-30 00:00:00,3,5
SNYK-UNMANAGED-DCMTK-7413606,dcmtk,https://github.com/DCMTK/dcmtk,2021-07-01 00:00:00,2021-12-31 00:00:00,6,8
SNYK-UNMANAGED-DCMTK-7413606,dcmtk,https://github.com/DCMTK/dcmtk,2022-01-01 00:00:00,2022-06-30 00:00:00,4,8
SNYK-UNMANAGED-DCMTK-7413606,dcmtk,https://github.com/DCMTK/dcmtk,2022-07-01 00:00:00,2022-12-31 00:00:00,3,8
SNYK-UNMANAGED-DCMTK-7413606,dcmtk,https://github.com/DCMTK/dcmtk,2023-01-01 00:00:00,2023-06-30 00:00:00,3,8
SNYK-UNMANAGED-DCMTK-7413606,dcmtk,https://github.com/DCMTK/dcmtk,2023-07-01 00:00:00,2023-12-31 00:00:00,3,8
SNYK-UNMANAGED-DCMTK-7413606,dcmtk,https://github.com/DCMTK/dcmtk,2024-01-01 00:00:00,2024-06-30 00:00:00,4,9
SNYK-UNMANAGED-DCMTK-7413606,dcmtk,https://github.com/DCMTK/dcmtk,2024-07-01 00:00:00,2024-12-31 00:00:00,3,9
SNYK-UNMANAGED-DUMPTS-7411844,DumpTS,https://github.com/wangf1978/DumpTS,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
SNYK-UNMANAGED-DUMPTS-7411844,DumpTS,https://github.com/wangf1978/DumpTS,2017-07-01 00:00:00,2017-12-31 00:00:00,2,2
SNYK-UNMANAGED-DUMPTS-7411844,DumpTS,https://github.com/wangf1978/DumpTS,2018-01-01 00:00:00,2018-06-30 00:00:00,1,2
SNYK-UNMANAGED-DUMPTS-7411844,DumpTS,https://github.com/wangf1978/DumpTS,2018-07-01 00:00:00,2018-12-31 00:00:00,2,3
SNYK-UNMANAGED-DUMPTS-7411844,DumpTS,https://github.com/wangf1978/DumpTS,2019-01-01 00:00:00,2019-06-30 00:00:00,2,4
SNYK-UNMANAGED-DUMPTS-7411844,DumpTS,https://github.com/wangf1978/DumpTS,2019-07-01 00:00:00,2019-12-31 00:00:00,1,4
SNYK-UNMANAGED-DUMPTS-7411844,DumpTS,https://github.com/wangf1978/DumpTS,2020-01-01 00:00:00,2020-06-30 00:00:00,2,5
SNYK-UNMANAGED-DUMPTS-7411844,DumpTS,https://github.com/wangf1978/DumpTS,2020-07-01 00:00:00,2020-12-31 00:00:00,2,6
SNYK-UNMANAGED-DUMPTS-7411844,DumpTS,https://github.com/wangf1978/DumpTS,2021-01-01 00:00:00,2021-06-30 00:00:00,1,6
SNYK-UNMANAGED-DUMPTS-7411844,DumpTS,https://github.com/wangf1978/DumpTS,2021-07-01 00:00:00,2021-12-31 00:00:00,1,6
SNYK-UNMANAGED-DUMPTS-7411844,DumpTS,https://github.com/wangf1978/DumpTS,2022-01-01 00:00:00,2022-06-30 00:00:00,2,7
SNYK-UNMANAGED-DUMPTS-7411844,DumpTS,https://github.com/wangf1978/DumpTS,2022-07-01 00:00:00,2022-12-31 00:00:00,1,7
SNYK-UNMANAGED-DUMPTS-7411844,DumpTS,https://github.com/wangf1978/DumpTS,2023-01-01 00:00:00,2023-06-30 00:00:00,0,7
SNYK-UNMANAGED-DUMPTS-7411844,DumpTS,https://github.com/wangf1978/DumpTS,2023-07-01 00:00:00,2023-12-31 00:00:00,0,7
SNYK-UNMANAGED-DUMPTS-7411844,DumpTS,https://github.com/wangf1978/DumpTS,2024-01-01 00:00:00,2024-06-30 00:00:00,0,7
SNYK-UNMANAGED-DUMPTS-7411844,DumpTS,https://github.com/wangf1978/DumpTS,2024-07-01 00:00:00,2024-12-31 00:00:00,0,7
SNYK-UNMANAGED-KRB5KRB5-7411609,krb5,https://github.com/krb5/krb5,2017-01-01 00:00:00,2017-06-30 00:00:00,16,16
SNYK-UNMANAGED-KRB5KRB5-7411609,krb5,https://github.com/krb5/krb5,2017-07-01 00:00:00,2017-12-31 00:00:00,4,18
SNYK-UNMANAGED-KRB5KRB5-7411609,krb5,https://github.com/krb5/krb5,2018-01-01 00:00:00,2018-06-30 00:00:00,10,24
SNYK-UNMANAGED-KRB5KRB5-7411609,krb5,https://github.com/krb5/krb5,2018-07-01 00:00:00,2018-12-31 00:00:00,9,27
SNYK-UNMANAGED-KRB5KRB5-7411609,krb5,https://github.com/krb5/krb5,2019-01-01 00:00:00,2019-06-30 00:00:00,10,30
SNYK-UNMANAGED-KRB5KRB5-7411609,krb5,https://github.com/krb5/krb5,2019-07-01 00:00:00,2019-12-31 00:00:00,9,33
SNYK-UNMANAGED-KRB5KRB5-7411609,krb5,https://github.com/krb5/krb5,2020-01-01 00:00:00,2020-06-30 00:00:00,11,39
SNYK-UNMANAGED-KRB5KRB5-7411609,krb5,https://github.com/krb5/krb5,2020-07-01 00:00:00,2020-12-31 00:00:00,9,43
SNYK-UNMANAGED-KRB5KRB5-7411609,krb5,https://github.com/krb5/krb5,2021-01-01 00:00:00,2021-06-30 00:00:00,9,50
SNYK-UNMANAGED-KRB5KRB5-7411609,krb5,https://github.com/krb5/krb5,2021-07-01 00:00:00,2021-12-31 00:00:00,11,52
SNYK-UNMANAGED-KRB5KRB5-7411609,krb5,https://github.com/krb5/krb5,2022-01-01 00:00:00,2022-06-30 00:00:00,8,56
SNYK-UNMANAGED-KRB5KRB5-7411609,krb5,https://github.com/krb5/krb5,2022-07-01 00:00:00,2022-12-31 00:00:00,6,60
SNYK-UNMANAGED-KRB5KRB5-7411609,krb5,https://github.com/krb5/krb5,2023-01-01 00:00:00,2023-06-30 00:00:00,6,62
SNYK-UNMANAGED-KRB5KRB5-7411609,krb5,https://github.com/krb5/krb5,2023-07-01 00:00:00,2023-12-31 00:00:00,7,65
SNYK-UNMANAGED-KRB5KRB5-7411609,krb5,https://github.com/krb5/krb5,2024-01-01 00:00:00,2024-06-30 00:00:00,9,71
SNYK-UNMANAGED-KRB5KRB5-7411609,krb5,https://github.com/krb5/krb5,2024-07-01 00:00:00,2024-12-31 00:00:00,3,72
SNYK-UNMANAGED-UBUNTUADVANTAGEDESKTOPDAEMON-7411526,ubuntu-advantage-desktop-daemon,https://github.com/canonical/ubuntu-advantage-desktop-daemon,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
SNYK-UNMANAGED-UBUNTUADVANTAGEDESKTOPDAEMON-7411526,ubuntu-advantage-desktop-daemon,https://github.com/canonical/ubuntu-advantage-desktop-daemon,2017-07-01 00:00:00,2017-12-31 00:00:00,0,0
SNYK-UNMANAGED-UBUNTUADVANTAGEDESKTOPDAEMON-7411526,ubuntu-advantage-desktop-daemon,https://github.com/canonical/ubuntu-advantage-desktop-daemon,2018-01-01 00:00:00,2018-06-30 00:00:00,0,0
SNYK-UNMANAGED-UBUNTUADVANTAGEDESKTOPDAEMON-7411526,ubuntu-advantage-desktop-daemon,https://github.com/canonical/ubuntu-advantage-desktop-daemon,2018-07-01 00:00:00,2018-12-31 00:00:00,0,0
SNYK-UNMANAGED-UBUNTUADVANTAGEDESKTOPDAEMON-7411526,ubuntu-advantage-desktop-daemon,https://github.com/canonical/ubuntu-advantage-desktop-daemon,2019-01-01 00:00:00,2019-06-30 00:00:00,0,0
SNYK-UNMANAGED-UBUNTUADVANTAGEDESKTOPDAEMON-7411526,ubuntu-advantage-desktop-daemon,https://github.com/canonical/ubuntu-advantage-desktop-daemon,2019-07-01 00:00:00,2019-12-31 00:00:00,0,0
SNYK-UNMANAGED-UBUNTUADVANTAGEDESKTOPDAEMON-7411526,ubuntu-advantage-desktop-daemon,https://github.com/canonical/ubuntu-advantage-desktop-daemon,2020-01-01 00:00:00,2020-06-30 00:00:00,0,0
SNYK-UNMANAGED-UBUNTUADVANTAGEDESKTOPDAEMON-7411526,ubuntu-advantage-desktop-daemon,https://github.com/canonical/ubuntu-advantage-desktop-daemon,2020-07-01 00:00:00,2020-12-31 00:00:00,0,0
SNYK-UNMANAGED-UBUNTUADVANTAGEDESKTOPDAEMON-7411526,ubuntu-advantage-desktop-daemon,https://github.com/canonical/ubuntu-advantage-desktop-daemon,2021-01-01 00:00:00,2021-06-30 00:00:00,0,0
SNYK-UNMANAGED-UBUNTUADVANTAGEDESKTOPDAEMON-7411526,ubuntu-advantage-desktop-daemon,https://github.com/canonical/ubuntu-advantage-desktop-daemon,2021-07-01 00:00:00,2021-12-31 00:00:00,2,2
SNYK-UNMANAGED-UBUNTUADVANTAGEDESKTOPDAEMON-7411526,ubuntu-advantage-desktop-daemon,https://github.com/canonical/ubuntu-advantage-desktop-daemon,2022-01-01 00:00:00,2022-06-30 00:00:00,3,3
SNYK-UNMANAGED-UBUNTUADVANTAGEDESKTOPDAEMON-7411526,ubuntu-advantage-desktop-daemon,https://github.com/canonical/ubuntu-advantage-desktop-daemon,2022-07-01 00:00:00,2022-12-31 00:00:00,3,4
SNYK-UNMANAGED-UBUNTUADVANTAGEDESKTOPDAEMON-7411526,ubuntu-advantage-desktop-daemon,https://github.com/canonical/ubuntu-advantage-desktop-daemon,2023-01-01 00:00:00,2023-06-30 00:00:00,0,4
SNYK-UNMANAGED-UBUNTUADVANTAGEDESKTOPDAEMON-7411526,ubuntu-advantage-desktop-daemon,https://github.com/canonical/ubuntu-advantage-desktop-daemon,2023-07-01 00:00:00,2023-12-31 00:00:00,0,4
SNYK-UNMANAGED-UBUNTUADVANTAGEDESKTOPDAEMON-7411526,ubuntu-advantage-desktop-daemon,https://github.com/canonical/ubuntu-advantage-desktop-daemon,2024-01-01 00:00:00,2024-06-30 00:00:00,4,6
SNYK-UNMANAGED-UBUNTUADVANTAGEDESKTOPDAEMON-7411526,ubuntu-advantage-desktop-daemon,https://github.com/canonical/ubuntu-advantage-desktop-daemon,2024-07-01 00:00:00,2024-12-31 00:00:00,0,6
SNYK-UNMANAGED-GDRAHEIMZZIPLIB-7411421,zziplib,https://github.com/gdraheim/zziplib,2017-01-01 00:00:00,2017-06-30 00:00:00,1,1
SNYK-UNMANAGED-GDRAHEIMZZIPLIB-7411421,zziplib,https://github.com/gdraheim/zziplib,2017-07-01 00:00:00,2017-12-31 00:00:00,2,2
SNYK-UNMANAGED-GDRAHEIMZZIPLIB-7411421,zziplib,https://github.com/gdraheim/zziplib,2018-01-01 00:00:00,2018-06-30 00:00:00,6,7
SNYK-UNMANAGED-GDRAHEIMZZIPLIB-7411421,zziplib,https://github.com/gdraheim/zziplib,2018-07-01 00:00:00,2018-12-31 00:00:00,6,11
SNYK-UNMANAGED-GDRAHEIMZZIPLIB-7411421,zziplib,https://github.com/gdraheim/zziplib,2019-01-01 00:00:00,2019-06-30 00:00:00,4,12
SNYK-UNMANAGED-GDRAHEIMZZIPLIB-7411421,zziplib,https://github.com/gdraheim/zziplib,2019-07-01 00:00:00,2019-12-31 00:00:00,2,13
SNYK-UNMANAGED-GDRAHEIMZZIPLIB-7411421,zziplib,https://github.com/gdraheim/zziplib,2020-01-01 00:00:00,2020-06-30 00:00:00,4,16
SNYK-UNMANAGED-GDRAHEIMZZIPLIB-7411421,zziplib,https://github.com/gdraheim/zziplib,2020-07-01 00:00:00,2020-12-31 00:00:00,3,17
SNYK-UNMANAGED-GDRAHEIMZZIPLIB-7411421,zziplib,https://github.com/gdraheim/zziplib,2021-01-01 00:00:00,2021-06-30 00:00:00,4,18
SNYK-UNMANAGED-GDRAHEIMZZIPLIB-7411421,zziplib,https://github.com/gdraheim/zziplib,2021-07-01 00:00:00,2021-12-31 00:00:00,5,22
SNYK-UNMANAGED-GDRAHEIMZZIPLIB-7411421,zziplib,https://github.com/gdraheim/zziplib,2022-01-01 00:00:00,2022-06-30 00:00:00,2,24
SNYK-UNMANAGED-GDRAHEIMZZIPLIB-7411421,zziplib,https://github.com/gdraheim/zziplib,2022-07-01 00:00:00,2022-12-31 00:00:00,3,26
SNYK-UNMANAGED-GDRAHEIMZZIPLIB-7411421,zziplib,https://github.com/gdraheim/zziplib,2023-01-01 00:00:00,2023-06-30 00:00:00,3,28
SNYK-UNMANAGED-GDRAHEIMZZIPLIB-7411421,zziplib,https://github.com/gdraheim/zziplib,2023-07-01 00:00:00,2023-12-31 00:00:00,1,29
SNYK-UNMANAGED-GDRAHEIMZZIPLIB-7411421,zziplib,https://github.com/gdraheim/zziplib,2024-01-01 00:00:00,2024-06-30 00:00:00,3,31
SNYK-UNMANAGED-GDRAHEIMZZIPLIB-7411421,zziplib,https://github.com/gdraheim/zziplib,2024-07-01 00:00:00,2024-12-31 00:00:00,2,32
SNYK-UNMANAGED-FREERTOSFREERTOSPLUSTCP-7411412,FreeRTOS-Plus-TCP,https://github.com/FreeRTOS/FreeRTOS-Plus-TCP,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
SNYK-UNMANAGED-FREERTOSFREERTOSPLUSTCP-7411412,FreeRTOS-Plus-TCP,https://github.com/FreeRTOS/FreeRTOS-Plus-TCP,2017-07-01 00:00:00,2017-12-31 00:00:00,1,1
SNYK-UNMANAGED-FREERTOSFREERTOSPLUSTCP-7411412,FreeRTOS-Plus-TCP,https://github.com/FreeRTOS/FreeRTOS-Plus-TCP,2018-01-01 00:00:00,2018-06-30 00:00:00,1,1
SNYK-UNMANAGED-FREERTOSFREERTOSPLUSTCP-7411412,FreeRTOS-Plus-TCP,https://github.com/FreeRTOS/FreeRTOS-Plus-TCP,2018-07-01 00:00:00,2018-12-31 00:00:00,1,1
SNYK-UNMANAGED-FREERTOSFREERTOSPLUSTCP-7411412,FreeRTOS-Plus-TCP,https://github.com/FreeRTOS/FreeRTOS-Plus-TCP,2019-01-01 00:00:00,2019-06-30 00:00:00,1,1
SNYK-UNMANAGED-FREERTOSFREERTOSPLUSTCP-7411412,FreeRTOS-Plus-TCP,https://github.com/FreeRTOS/FreeRTOS-Plus-TCP,2019-07-01 00:00:00,2019-12-31 00:00:00,1,1
SNYK-UNMANAGED-FREERTOSFREERTOSPLUSTCP-7411412,FreeRTOS-Plus-TCP,https://github.com/FreeRTOS/FreeRTOS-Plus-TCP,2020-01-01 00:00:00,2020-06-30 00:00:00,5,5
SNYK-UNMANAGED-FREERTOSFREERTOSPLUSTCP-7411412,FreeRTOS-Plus-TCP,https://github.com/FreeRTOS/FreeRTOS-Plus-TCP,2020-07-01 00:00:00,2020-12-31 00:00:00,14,16
SNYK-UNMANAGED-FREERTOSFREERTOSPLUSTCP-7411412,FreeRTOS-Plus-TCP,https://github.com/FreeRTOS/FreeRTOS-Plus-TCP,2021-01-01 00:00:00,2021-06-30 00:00:00,18,30
SNYK-UNMANAGED-FREERTOSFREERTOSPLUSTCP-7411412,FreeRTOS-Plus-TCP,https://github.com/FreeRTOS/FreeRTOS-Plus-TCP,2021-07-01 00:00:00,2021-12-31 00:00:00,12,37
SNYK-UNMANAGED-FREERTOSFREERTOSPLUSTCP-7411412,FreeRTOS-Plus-TCP,https://github.com/FreeRTOS/FreeRTOS-Plus-TCP,2022-01-01 00:00:00,2022-06-30 00:00:00,15,46
SNYK-UNMANAGED-FREERTOSFREERTOSPLUSTCP-7411412,FreeRTOS-Plus-TCP,https://github.com/FreeRTOS/FreeRTOS-Plus-TCP,2022-07-01 00:00:00,2022-12-31 00:00:00,18,58
SNYK-UNMANAGED-FREERTOSFREERTOSPLUSTCP-7411412,FreeRTOS-Plus-TCP,https://github.com/FreeRTOS/FreeRTOS-Plus-TCP,2023-01-01 00:00:00,2023-06-30 00:00:00,25,70
SNYK-UNMANAGED-FREERTOSFREERTOSPLUSTCP-7411412,FreeRTOS-Plus-TCP,https://github.com/FreeRTOS/FreeRTOS-Plus-TCP,2023-07-01 00:00:00,2023-12-31 00:00:00,22,79
SNYK-UNMANAGED-FREERTOSFREERTOSPLUSTCP-7411412,FreeRTOS-Plus-TCP,https://github.com/FreeRTOS/FreeRTOS-Plus-TCP,2024-01-01 00:00:00,2024-06-30 00:00:00,19,88
SNYK-UNMANAGED-FREERTOSFREERTOSPLUSTCP-7411412,FreeRTOS-Plus-TCP,https://github.com/FreeRTOS/FreeRTOS-Plus-TCP,2024-07-01 00:00:00,2024-12-31 00:00:00,16,96
SNYK-UNMANAGED-PX4PX4AUTOPILOT-7411235,PX4-Autopilot,https://github.com/PX4/PX4-Autopilot,2017-01-01 00:00:00,2017-06-30 00:00:00,86,86
SNYK-UNMANAGED-PX4PX4AUTOPILOT-7411235,PX4-Autopilot,https://github.com/PX4/PX4-Autopilot,2017-07-01 00:00:00,2017-12-31 00:00:00,80,132
SNYK-UNMANAGED-PX4PX4AUTOPILOT-7411235,PX4-Autopilot,https://github.com/PX4/PX4-Autopilot,2018-01-01 00:00:00,2018-06-30 00:00:00,90,180
SNYK-UNMANAGED-PX4PX4AUTOPILOT-7411235,PX4-Autopilot,https://github.com/PX4/PX4-Autopilot,2018-07-01 00:00:00,2018-12-31 00:00:00,81,210
SNYK-UNMANAGED-PX4PX4AUTOPILOT-7411235,PX4-Autopilot,https://github.com/PX4/PX4-Autopilot,2019-01-01 00:00:00,2019-06-30 00:00:00,93,261
SNYK-UNMANAGED-PX4PX4AUTOPILOT-7411235,PX4-Autopilot,https://github.com/PX4/PX4-Autopilot,2019-07-01 00:00:00,2019-12-31 00:00:00,106,306
SNYK-UNMANAGED-PX4PX4AUTOPILOT-7411235,PX4-Autopilot,https://github.com/PX4/PX4-Autopilot,2020-01-01 00:00:00,2020-06-30 00:00:00,101,349
SNYK-UNMANAGED-PX4PX4AUTOPILOT-7411235,PX4-Autopilot,https://github.com/PX4/PX4-Autopilot,2020-07-01 00:00:00,2020-12-31 00:00:00,107,394
SNYK-UNMANAGED-PX4PX4AUTOPILOT-7411235,PX4-Autopilot,https://github.com/PX4/PX4-Autopilot,2021-01-01 00:00:00,2021-06-30 00:00:00,132,449
SNYK-UNMANAGED-PX4PX4AUTOPILOT-7411235,PX4-Autopilot,https://github.com/PX4/PX4-Autopilot,2021-07-01 00:00:00,2021-12-31 00:00:00,96,491
SNYK-UNMANAGED-PX4PX4AUTOPILOT-7411235,PX4-Autopilot,https://github.com/PX4/PX4-Autopilot,2022-01-01 00:00:00,2022-06-30 00:00:00,83,518
SNYK-UNMANAGED-PX4PX4AUTOPILOT-7411235,PX4-Autopilot,https://github.com/PX4/PX4-Autopilot,2022-07-01 00:00:00,2022-12-31 00:00:00,91,553
SNYK-UNMANAGED-PX4PX4AUTOPILOT-7411235,PX4-Autopilot,https://github.com/PX4/PX4-Autopilot,2023-01-01 00:00:00,2023-06-30 00:00:00,87,584
SNYK-UNMANAGED-PX4PX4AUTOPILOT-7411235,PX4-Autopilot,https://github.com/PX4/PX4-Autopilot,2023-07-01 00:00:00,2023-12-31 00:00:00,89,623
SNYK-UNMANAGED-PX4PX4AUTOPILOT-7411235,PX4-Autopilot,https://github.com/PX4/PX4-Autopilot,2024-01-01 00:00:00,2024-06-30 00:00:00,82,659
SNYK-UNMANAGED-PX4PX4AUTOPILOT-7411235,PX4-Autopilot,https://github.com/PX4/PX4-Autopilot,2024-07-01 00:00:00,2024-12-31 00:00:00,68,683
SNYK-UNMANAGED-GOOGLENEARBY-7411215,nearby,https://github.com/google/nearby,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
SNYK-UNMANAGED-GOOGLENEARBY-7411215,nearby,https://github.com/google/nearby,2017-07-01 00:00:00,2017-12-31 00:00:00,0,0
SNYK-UNMANAGED-GOOGLENEARBY-7411215,nearby,https://github.com/google/nearby,2018-01-01 00:00:00,2018-06-30 00:00:00,0,0
SNYK-UNMANAGED-GOOGLENEARBY-7411215,nearby,https://github.com/google/nearby,2018-07-01 00:00:00,2018-12-31 00:00:00,0,0
SNYK-UNMANAGED-GOOGLENEARBY-7411215,nearby,https://github.com/google/nearby,2019-01-01 00:00:00,2019-06-30 00:00:00,0,0
SNYK-UNMANAGED-GOOGLENEARBY-7411215,nearby,https://github.com/google/nearby,2019-07-01 00:00:00,2019-12-31 00:00:00,0,0
SNYK-UNMANAGED-GOOGLENEARBY-7411215,nearby,https://github.com/google/nearby,2020-01-01 00:00:00,2020-06-30 00:00:00,2,2
SNYK-UNMANAGED-GOOGLENEARBY-7411215,nearby,https://github.com/google/nearby,2020-07-01 00:00:00,2020-12-31 00:00:00,5,5
SNYK-UNMANAGED-GOOGLENEARBY-7411215,nearby,https://github.com/google/nearby,2021-01-01 00:00:00,2021-06-30 00:00:00,9,13
SNYK-UNMANAGED-GOOGLENEARBY-7411215,nearby,https://github.com/google/nearby,2021-07-01 00:00:00,2021-12-31 00:00:00,16,22
SNYK-UNMANAGED-GOOGLENEARBY-7411215,nearby,https://github.com/google/nearby,2022-01-01 00:00:00,2022-06-30 00:00:00,21,31
SNYK-UNMANAGED-GOOGLENEARBY-7411215,nearby,https://github.com/google/nearby,2022-07-01 00:00:00,2022-12-31 00:00:00,22,39
SNYK-UNMANAGED-GOOGLENEARBY-7411215,nearby,https://github.com/google/nearby,2023-01-01 00:00:00,2023-06-30 00:00:00,26,47
SNYK-UNMANAGED-GOOGLENEARBY-7411215,nearby,https://github.com/google/nearby,2023-07-01 00:00:00,2023-12-31 00:00:00,27,55
SNYK-UNMANAGED-GOOGLENEARBY-7411215,nearby,https://github.com/google/nearby,2024-01-01 00:00:00,2024-06-30 00:00:00,22,61
SNYK-UNMANAGED-GOOGLENEARBY-7411215,nearby,https://github.com/google/nearby,2024-07-01 00:00:00,2024-12-31 00:00:00,13,62
SNYK-UNMANAGED-SOFTETHERVPNSOFTETHERVPN-7411211,SoftEtherVPN,https://github.com/SoftEtherVPN/SoftEtherVPN,2017-01-01 00:00:00,2017-06-30 00:00:00,4,4
SNYK-UNMANAGED-SOFTETHERVPNSOFTETHERVPN-7411211,SoftEtherVPN,https://github.com/SoftEtherVPN/SoftEtherVPN,2017-07-01 00:00:00,2017-12-31 00:00:00,10,12
SNYK-UNMANAGED-SOFTETHERVPNSOFTETHERVPN-7411211,SoftEtherVPN,https://github.com/SoftEtherVPN/SoftEtherVPN,2018-01-01 00:00:00,2018-06-30 00:00:00,24,30
SNYK-UNMANAGED-SOFTETHERVPNSOFTETHERVPN-7411211,SoftEtherVPN,https://github.com/SoftEtherVPN/SoftEtherVPN,2018-07-01 00:00:00,2018-12-31 00:00:00,20,45
SNYK-UNMANAGED-SOFTETHERVPNSOFTETHERVPN-7411211,SoftEtherVPN,https://github.com/SoftEtherVPN/SoftEtherVPN,2019-01-01 00:00:00,2019-06-30 00:00:00,14,53
SNYK-UNMANAGED-SOFTETHERVPNSOFTETHERVPN-7411211,SoftEtherVPN,https://github.com/SoftEtherVPN/SoftEtherVPN,2019-07-01 00:00:00,2019-12-31 00:00:00,11,59
SNYK-UNMANAGED-SOFTETHERVPNSOFTETHERVPN-7411211,SoftEtherVPN,https://github.com/SoftEtherVPN/SoftEtherVPN,2020-01-01 00:00:00,2020-06-30 00:00:00,14,67
SNYK-UNMANAGED-SOFTETHERVPNSOFTETHERVPN-7411211,SoftEtherVPN,https://github.com/SoftEtherVPN/SoftEtherVPN,2020-07-01 00:00:00,2020-12-31 00:00:00,16,74
SNYK-UNMANAGED-SOFTETHERVPNSOFTETHERVPN-7411211,SoftEtherVPN,https://github.com/SoftEtherVPN/SoftEtherVPN,2021-01-01 00:00:00,2021-06-30 00:00:00,11,79
SNYK-UNMANAGED-SOFTETHERVPNSOFTETHERVPN-7411211,SoftEtherVPN,https://github.com/SoftEtherVPN/SoftEtherVPN,2021-07-01 00:00:00,2021-12-31 00:00:00,12,82
SNYK-UNMANAGED-SOFTETHERVPNSOFTETHERVPN-7411211,SoftEtherVPN,https://github.com/SoftEtherVPN/SoftEtherVPN,2022-01-01 00:00:00,2022-06-30 00:00:00,11,86
SNYK-UNMANAGED-SOFTETHERVPNSOFTETHERVPN-7411211,SoftEtherVPN,https://github.com/SoftEtherVPN/SoftEtherVPN,2022-07-01 00:00:00,2022-12-31 00:00:00,7,88
SNYK-UNMANAGED-SOFTETHERVPNSOFTETHERVPN-7411211,SoftEtherVPN,https://github.com/SoftEtherVPN/SoftEtherVPN,2023-01-01 00:00:00,2023-06-30 00:00:00,11,92
SNYK-UNMANAGED-SOFTETHERVPNSOFTETHERVPN-7411211,SoftEtherVPN,https://github.com/SoftEtherVPN/SoftEtherVPN,2023-07-01 00:00:00,2023-12-31 00:00:00,10,95
